id,target
211572,2272222.8
96144,719435.3
193641,779466.5
199402,3998734.5
14404,1953838.1
106306,5087520.5
76002,1754741.5
68791,2142873.5
12766,5958730.0
19926,1223831.4
273965,1442721.8
241737,763623.7
279034,792923.06
78376,1271948.8
155645,1022527.7
218032,5917499.5
45278,854095.6
216931,2347592.8
146518,2473282.5
39355,1572070.9
83803,3629937.2
208940,2397128.5
203421,2782167.8
163929,494876.25
293567,2680362.8
220554,1645807.1
195641,3093228.8
280057,6142668.0
81327,2779726.8
42434,1958388.9
181108,3789938.8
58566,1601035.4
188772,5861066.5
236597,688423.25
186215,1695764.5
289632,1483365.9
189604,2073709.5
27811,2498470.2
264004,3124730.0
263573,1548759.5
191856,2615276.8
251854,700811.5
96183,4973828.0
45622,452334.03
92760,3838138.5
102935,3089148.0
194701,2988260.5
226340,2034643.6
239329,5294870.0
148263,2045697.5
208008,7860268.0
219247,1572930.1
216604,3587236.8
70149,3918172.0
98592,3843933.8
141065,3012124.8
181730,389380.34
109341,2669916.8
261138,1519577.9
105376,482386.16
101071,2550117.2
197034,532141.6
189442,2427705.0
20763,5281904.5
260574,2147131.2
220549,2197687.5
42906,1404687.9
57058,622074.2
230913,2682685.5
20818,8307103.5
55787,531078.8
139847,1404992.4
151700,1156860.5
25560,1233777.6
3933,5402929.0
63922,1208333.2
247223,536304.7
87935,861924.1
154107,1196990.8
293254,1050042.2
25857,1761231.5
66767,1364102.5
264373,404513.84
101549,1322123.5
191800,928539.6
100259,451133.97
7123,3165485.8
256449,2869948.5
217681,3067867.2
166571,378982.0
232871,1471250.5
98710,8921042.0
192920,1518096.6
159318,832969.56
40432,1133617.8
167008,1714113.1
58675,2238263.2
237376,5399714.0
156828,7336078.5
275870,6543485.0
174633,522977.7
4244,1380679.6
48150,2858769.0
116565,2568525.5
216412,3423536.5
143371,1191540.5
16606,3289070.2
229996,5995091.0
69689,428369.53
84174,5836006.5
60775,5584519.5
143768,1072962.2
32856,2205910.8
248231,986403.7
56408,947236.75
58324,5063199.0
79715,607788.7
51284,2411310.8
130680,1135259.1
97271,2724984.8
247609,737173.7
101951,7673486.5
192978,450807.75
92617,2330281.5
181564,1013795.44
142315,407055.75
126785,3951097.5
103362,3353744.2
141340,2951369.2
211459,1593834.0
257115,3148818.5
271126,911766.06
51819,1113747.6
124924,5475838.5
272716,6844104.5
194376,2086283.1
140365,3379163.0
195146,1621244.6
91254,5428056.0
292403,791279.1
103243,423806.25
84642,4395964.5
53655,4058800.2
114996,5593734.0
150108,2397704.8
183562,3682970.8
147887,2626275.8
223069,3833527.0
114190,2239957.2
258020,822568.1
268756,3187716.8
140410,5037962.5
5506,2808667.8
11082,1760709.4
71409,1121166.9
46912,5036527.5
194433,5243166.0
276641,3872805.8
20355,1319219.6
241140,1707360.9
108213,2938391.5
188351,5788031.5
139756,735921.75
12006,1629113.5
126177,817063.9
74430,1258862.9
158560,5099855.0
51341,950105.9
130689,4697457.0
255715,747796.94
103435,5775318.0
1174,3738629.2
204693,2561042.2
83358,2032596.6
90218,1068038.0
208035,2578650.2
129577,675419.2
288918,2560421.8
224328,1420012.6
239338,1521624.0
237243,1105664.5
192947,3909404.8
11490,1021619.8
89777,7600680.5
273019,857404.3
268395,3740669.2
259889,2542875.5
28741,969379.9
126213,1315545.4
199660,4915525.0
229154,1121817.8
282074,1081904.5
87261,7173089.0
136667,1601643.0
164598,2698355.2
226478,2729043.5
36245,5224989.0
253785,2156613.8
35593,2569939.0
249803,576658.8
70401,1913681.5
233703,363364.03
280896,3394524.2
229574,3380171.0
87908,4026351.0
213736,2904236.2
176117,439793.12
147409,3345220.0
20675,3024162.8
285172,1298098.6
215853,1659356.9
5537,2383105.0
138809,2650865.5
138070,645089.6
279198,2067929.6
199977,4796607.0
256629,2218405.8
111655,5233732.5
161382,3286438.8
254249,4681733.5
259083,4609010.0
176213,656134.6
159980,3560229.8
39445,1274838.0
179373,1028110.56
105614,3219447.5
178737,4704625.0
237226,1829656.2
29354,894161.2
89544,3920647.5
18952,2495481.8
213111,819158.75
36361,4221039.5
262626,3010743.5
224951,3418622.8
263835,615071.0
54193,460230.66
195604,1967963.4
226892,2718358.0
130185,860800.56
25107,5407368.5
92894,832890.44
104483,2920560.0
194197,2626665.5
48854,708214.0
39976,1584040.4
74502,996103.75
208237,3106925.2
77439,3070605.2
128827,964012.7
237876,426847.56
146080,2496024.8
242507,2333135.0
136648,3091552.0
187648,2438993.2
8601,1675175.9
267415,1663784.4
30963,1967000.4
194706,3401664.5
200873,805704.44
158633,2258217.2
235668,4399569.0
6581,3068520.0
66585,4120034.2
178190,842459.4
71221,5501345.5
72495,1140466.8
196752,4868861.5
232808,956973.1
244371,2691782.0
131957,877507.7
115918,8919772.0
148682,3397328.0
45086,726572.44
47236,2683750.2
234897,1406639.9
282702,1287492.5
267087,2141160.0
150923,5662140.5
129359,429895.53
295911,7330495.0
72651,5400187.0
164366,1775037.5
163857,391532.3
196048,2152938.0
120944,1850171.4
163882,3366392.8
62081,3082467.2
103588,4042365.2
223904,608187.06
154100,3580061.2
115696,1601775.6
30911,1788138.0
214898,4251521.0
282987,3525067.2
48311,1089488.2
71948,739173.06
229363,621725.06
199529,928653.8
49984,729619.2
224173,1020265.7
20891,453541.75
35100,816818.94
198070,3336254.5
286833,1410767.6
279070,5510804.5
2140,3043451.2
50431,1498939.2
160752,438736.8
238847,2705251.2
19113,4242659.0
114001,5029889.5
258899,4736846.5
279488,1281359.2
49924,1806196.6
254925,1017996.25
279807,4641380.5
262235,1929492.1
294594,663314.7
34248,2237765.8
133263,4287605.5
195299,624571.0
216459,870407.9
141782,1704789.4
294816,3487754.0
223503,790964.5
140679,3415660.0
153633,1696484.1
162918,1451464.2
67794,1423094.2
181523,2388782.2
28194,6223608.0
9657,4524806.0
9322,767949.5
153983,1939235.2
6915,1522136.1
245729,2588088.5
280068,2205048.5
167288,1598423.1
126791,6749183.0
5518,6513978.5
261980,2696294.8
223203,1228948.2
67267,538337.7
271454,2764283.0
280727,675722.8
94774,4562733.5
254765,952596.1
89845,793108.1
271565,1772709.9
118434,2824978.5
74334,3464696.8
233460,648516.7
262451,1549722.1
223645,614433.3
18504,515499.78
85729,1501533.6
21675,500315.1
263883,426513.12
181741,7172605.5
18838,1879631.0
201379,836766.9
269139,4955415.5
52213,621244.44
32810,6783226.5
285922,3444055.2
240640,3568193.0
175594,947863.0
37610,2149437.8
176655,3118590.8
79271,6564928.5
73801,2959586.2
287958,479069.78
205631,372443.72
127189,854038.25
272534,854348.75
201594,5654210.5
151691,4175096.0
245510,2628927.0
55843,4175904.0
168481,805259.94
254438,3533477.0
207388,3766361.5
3294,961459.1
279129,2205106.2
146435,1378292.0
129080,3369250.0
27900,3757324.5
371,1229783.2
137598,2480588.5
82438,1803573.4
110330,2342592.5
181546,1597007.6
73864,883198.2
89331,2432354.8
228713,1695578.8
297896,2039374.5
89586,694546.25
92960,3224506.8
214250,3297416.2
235276,3599818.0
296074,2319564.8
281639,3943950.5
136094,2350249.0
188041,4367491.5
278844,6098594.5
223615,1553730.8
263716,1113114.6
179856,4988919.0
259727,760141.9
271231,2365650.5
121368,1064128.2
229971,1391443.5
206368,2493340.2
61485,3557558.2
286945,1894426.5
2548,1899143.2
285799,628602.06
191414,7153057.5
12808,713849.75
181135,1083461.4
71029,3723281.2
207385,5268028.5
149838,1685343.1
221186,6604286.0
275120,2944403.5
13563,1199482.9
67550,3601563.0
117287,1171315.0
257169,1366999.4
57816,2503539.5
246786,5631552.5
31723,3506848.0
242822,3790036.8
16926,7609013.0
131099,2118966.0
196816,1997281.0
119063,1736952.6
167837,1975173.4
141975,2138013.8
50671,2758201.2
172138,2320918.8
212771,2545532.0
75321,1448191.6
78432,2051252.9
130683,1939091.1
181042,1345388.1
169202,4150107.5
276107,2307747.0
79631,4078292.0
4868,2913839.8
115919,1748845.1
88894,1948409.6
225113,4154994.5
38475,962630.06
124916,2217465.0
103446,641365.2
137797,1538673.6
69789,2235483.8
279912,1283229.2
76186,518715.75
192427,9532628.0
152268,478450.66
250884,2165838.5
221832,2984548.0
46597,1497258.5
166717,2067177.0
168191,4364970.0
299319,5045213.5
161587,1739018.6
178097,1583509.1
46516,2161234.8
154420,466851.9
199122,1019176.8
240245,1585792.6
20128,1438651.4
60876,6222743.5
163961,408626.34
164026,407108.25
210871,1932056.2
145967,632837.06
266292,895668.2
227670,3113414.2
215635,934796.7
48253,2783482.0
171601,1008062.6
292300,1477355.0
113562,3353102.5
287874,2320675.0
286799,773548.25
80698,1003637.5
85665,3384954.5
281065,2215863.5
43469,2039780.8
267874,5911104.0
265300,4174462.0
186946,1623897.5
139378,1098394.8
27561,3827009.0
210606,464359.22
174383,5287165.5
245088,578645.56
294460,1723083.2
163023,3993879.8
181307,6663801.0
278902,749395.8
102842,641921.25
185810,1115317.6
9639,1272953.5
191503,1566952.2
112672,1377583.5
146255,4786023.5
293430,684746.6
270407,7093945.5
289390,3820209.0
20785,9123072.0
193279,7257963.0
176255,1076547.0
243565,1382811.8
242697,384068.22
82610,1684355.6
267358,2642179.0
256562,365003.84
146092,4738737.5
43171,1381583.8
199348,2569070.5
74327,1357356.8
126939,4290660.5
172543,4084848.8
35272,703109.4
191449,876855.44
248051,7139716.0
260442,3312647.5
14807,6118386.5
27621,1050691.2
3673,2461146.0
12152,1409750.2
287530,3764932.8
188009,1410961.1
239509,3300682.5
97328,1301523.0
45961,931846.75
97795,2802753.8
146079,2328016.5
199130,538827.6
10902,669919.2
242406,537900.7
154502,4802906.5
144224,3706101.0
208205,1299990.9
262613,4204919.0
93817,1256508.8
174274,1721490.4
185437,1438538.8
35290,1610532.6
79034,3455660.2
197626,1968001.2
169145,926159.7
42712,416838.56
170263,768430.6
201494,2464597.8
42419,625980.56
172571,675087.56
288966,505973.3
142677,1135341.8
20390,2409522.8
294347,5138792.0
45799,762350.6
12014,1791013.2
219491,2618033.2
102726,5258270.5
179834,2230598.8
219198,2818810.8
2511,4687658.5
127001,1929174.9
283212,544243.9
28931,2367630.2
51320,1215635.0
190812,1226045.0
34853,1686188.8
285251,969174.3
108003,2206819.5
150041,3226161.0
71463,2765834.5
83967,2306066.5
186541,4532400.0
58003,2472484.2
249756,1301813.1
138680,632955.6
37807,988105.2
87949,2408741.2
113652,722131.06
99863,5673954.0
202952,3025373.2
70235,2399817.8
180933,2295722.0
181998,2668266.8
117133,2180693.2
121749,1523633.0
187532,4121641.2
36525,1832044.2
705,974863.25
263416,1218716.1
263623,423023.75
46601,7681792.0
175597,6305974.0
55568,4851883.0
298612,1376039.8
12843,2371170.8
171769,860202.9
236888,774409.3
138225,800292.06
173771,1694610.9
125749,1363404.8
99646,509693.78
199110,6201145.5
211244,3186110.0
287344,585657.1
68454,2836728.0
206128,1345435.1
21133,564251.25
41557,1192026.6
226807,6987438.5
170617,2711988.0
151515,3082790.0
141426,1757911.8
120705,1038535.75
165473,847566.6
173181,3292263.0
208613,1181162.5
147056,570484.5
150975,597520.3
118960,902367.3
226169,2066327.4
175360,1385035.9
270104,562933.94
170498,4259647.5
199082,858822.75
88923,6056381.5
224985,1467499.2
50480,1574895.2
112229,2766433.2
222366,709733.2
196365,1459181.5
273014,2313612.8
205789,5047296.0
249190,2902859.0
272486,2352852.8
294879,1054590.9
9809,1169832.4
76030,2812899.0
16901,5202445.5
12995,598819.25
94069,3542274.8
109303,1127055.8
167557,657464.94
18408,884724.25
206649,3141652.0
154085,971143.44
43613,1596114.9
5600,1275435.9
144788,4618542.5
270793,5016567.0
76210,2094183.1
175736,2287821.0
295987,762739.5
79402,1368172.5
98933,1647267.0
33484,2291065.2
27719,1279676.6
45982,2680827.5
157005,1574192.4
277977,3414330.8
215269,491990.5
279485,2065922.4
51560,2712371.0
245880,2509123.2
230416,4574327.0
131085,4027038.2
107701,1814549.1
27038,2118050.5
144910,6198799.0
292118,2125224.8
138707,2102989.8
78538,2048855.4
126523,1010477.3
201033,1630515.6
178800,1198545.0
122245,3795046.8
80948,4619976.0
89164,562933.94
144080,1859157.1
113761,1131953.6
173641,1062332.0
221797,2928777.0
187172,1795208.8
48902,428818.56
60858,3896009.8
210711,1187460.6
271149,3219837.5
65033,8387323.0
23863,1218934.8
171447,2339396.5
150174,583406.8
175665,7268108.5
296810,2561479.2
176564,2882784.0
103787,3372069.0
291684,3100205.0
248871,1964769.9
219007,6903946.5
260240,1594396.9
130858,2578610.5
286292,3602120.8
247351,2307436.0
83643,1047412.2
224950,1683267.9
76024,3587803.8
152563,5528921.5
220653,761049.75
112102,2828678.0
131516,860028.9
2733,2051134.0
205685,1233367.5
171381,1550193.5
270816,2388215.8
117149,1104263.4
181961,1985244.2
249179,528783.25
87329,519573.3
127387,2385053.2
192821,3153236.0
199644,1779928.4
58523,1849229.2
280864,2364289.8
245974,512780.53
256821,863765.06
263284,1374528.8
124010,1565540.5
283982,1197563.1
177402,556435.25
66095,4516977.5
176467,660610.9
50661,3098748.5
194866,4745796.5
191534,5883832.0
31120,2090592.4
70912,870904.0
228838,654310.75
62050,4772263.0
136126,3843176.2
178305,456234.72
210045,634891.0
82778,1698972.8
134359,6624957.0
178166,1638198.4
127360,477498.03
74378,770207.56
206835,2181635.5
51978,2377606.0
264119,1513494.0
79382,1084230.4
231236,3748843.2
94862,1556226.0
19025,622481.75
230375,2859578.5
136629,1935118.8
3065,1556629.1
274620,4553064.0
29922,6616567.5
191401,3158169.8
107384,1227748.0
120461,5807236.5
130884,2885566.2
142088,708639.7
214705,2985286.2
127841,2343113.5
147147,1542777.0
125754,2981023.2
95026,1541905.9
42883,7591226.5
18198,3530712.8
232281,3207738.5
116024,7164783.0
123540,1644787.8
127821,2182259.2
192222,1616721.9
91440,1313020.1
144466,3707864.8
197043,447770.78
7143,506166.4
135770,1360417.8
251793,3617520.5
30965,486188.12
219208,3586013.2
21688,1135191.2
4480,757074.8
208490,481793.06
271556,2831721.8
74221,1014401.0
15319,1072514.1
160309,1522630.0
217988,1052558.9
158418,1775275.1
75673,7820692.5
258302,1160304.0
199840,1425156.9
114685,1301455.9
200986,731654.44
133287,3217951.8
10994,2601830.0
284456,458972.2
156645,2810047.5
62295,2060339.0
46864,1449797.9
296574,2486764.8
169506,1521323.6
97146,1633185.5
52241,3585329.8
160137,3224118.8
19396,5481622.0
97427,6415746.5
1831,994711.25
23973,3590461.5
159133,3692407.2
199017,5665557.0
217792,5027761.0
218862,554233.8
162835,1692137.6
110728,3388227.8
160886,1154127.6
117346,828475.3
101236,1699252.6
290381,2414019.5
101598,2179583.2
2141,1943102.5
111285,1940995.1
293434,3080779.8
16406,1580770.4
205533,2782295.8
30482,7116919.5
22387,1006393.7
226016,2586214.5
10079,3604235.5
117521,1380742.8
138222,1665742.2
157960,3332233.0
30645,2901183.0
25243,1173269.6
239416,4088573.5
189257,2349184.2
71523,2108598.0
228722,1200468.9
258678,1886688.9
256,1466364.2
297229,2244647.5
36799,1950896.8
240188,2806345.8
244938,3740104.0
199972,897594.8
11208,2767104.8
75534,1248802.9
61560,1786608.8
162944,675087.1
149478,546747.2
136586,5703250.0
126973,467509.75
68734,2369588.8
203067,2337761.5
11751,2126886.2
219548,1003859.44
296442,3063293.8
120695,3385079.8
289286,1559001.6
71874,2434254.8
84809,1487138.1
235779,877987.75
108706,622971.7
290287,4165343.5
197355,4692701.5
227417,2086676.1
299371,2256130.0
2148,4755591.0
256341,1408323.6
46670,933421.25
212095,4035778.8
26093,901445.06
12743,570691.25
91202,2038223.2
213604,548921.4
2031,692315.9
36747,1100101.8
182044,1392744.0
67109,3888779.5
171942,4022703.5
13903,1564197.9
74946,762470.56
188879,1767047.4
97437,7739165.0
14651,2154419.8
48498,2026235.4
46110,529121.94
46097,1706990.2
290506,421012.4
138847,1828904.4
77141,2941447.2
292109,562330.4
95973,561112.8
108438,4063725.5
248783,4275159.0
270432,2433743.0
123845,2203854.0
41209,5704606.5
192881,2763591.5
21244,3107162.0
240440,557795.3
174222,1282621.4
928,1078823.4
265767,6369268.5
160317,771194.44
92560,3622391.5
165167,1560924.0
272542,1110020.4
29603,796867.2
12786,1488072.9
105091,747145.44
205673,3678347.2
15562,1801692.6
138743,4284861.5
3690,1831338.0
220661,3646438.8
117097,1923229.8
276725,1787904.0
289147,1121745.9
147678,3411940.0
144605,7182344.0
210541,1354899.4
115207,446303.03
186461,831702.8
190568,1257626.9
8442,2786064.2
60004,1822442.9
57054,1955863.8
59229,1585085.1
181896,716931.25
200153,2214028.8
224931,2439901.0
185923,1219491.5
51661,554299.7
44849,671170.94
95000,2545411.2
162160,3333180.0
236093,5066108.0
13532,2210229.0
240323,7015456.0
62255,965777.75
189186,2338782.8
154295,1421039.9
201804,650849.9
105258,2123752.5
298766,3562790.5
176935,7583274.5
272745,1245871.5
189976,1715134.8
175262,1031695.94
31179,2319076.8
245473,2608412.8
16103,3228634.8
265515,3850560.0
222461,1973498.0
242199,715347.25
288208,4379217.0
223705,994091.5
180771,2637226.5
161083,456196.25
209644,1827331.8
241256,2665048.5
78136,5241532.0
55080,1719485.9
152128,1107957.4
218003,1087268.4
145572,1528656.1
194294,4940676.5
197136,2094011.5
17216,2347307.2
287308,6393780.0
32517,2743324.8
237144,3180705.8
14176,3321848.8
281273,4607138.0
182604,529766.1
92727,4394956.5
247670,6488442.0
296203,1134768.2
101601,9018658.0
11858,1725661.6
102576,1849824.9
257442,5599097.0
53643,3327150.5
19093,1204274.9
265869,1912253.8
122497,2200491.2
251423,669297.2
34665,862471.5
158645,2755099.5
204813,3294790.2
730,5411133.5
31864,926927.44
162148,4293228.0
197829,1624547.2
93674,834634.9
9712,593995.3
239281,1853544.8
80902,4179198.2
137904,583406.8
46423,1580300.1
256059,1349976.9
182617,3371537.8
186710,5277172.0
277148,741781.8
161368,602527.8
140918,3188990.8
39823,511931.06
43621,3712114.5
154910,5596659.5
112795,3259445.8
277858,936842.3
223976,560439.6
159365,3865346.2
115692,1447700.6
17308,5860679.5
72716,1743828.5
26586,2127323.0
19291,5646905.0
202995,5949594.5
136309,2621434.5
40060,3587791.2
150202,2532964.5
266855,2563485.2
75739,533201.25
151058,415269.03
58982,649128.6
86375,525332.06
156691,927500.2
206878,1319771.9
81706,2577141.2
206586,3233030.8
180814,2547322.2
271249,631082.75
88867,1563709.5
263870,3016926.0
284231,687930.44
269501,1086055.5
143972,1737563.9
64494,3128809.2
61802,3909071.5
51708,707706.1
240569,6905337.0
113611,942376.06
138035,928974.75
72505,3277912.2
248032,610065.4
23540,2732753.8
212975,5999998.0
54131,5724973.5
13096,1405720.2
227636,1342264.5
292566,1107347.5
135122,1341977.8
48047,1026687.06
126353,450338.2
32533,3900705.0
208004,1067860.6
32297,1452553.4
107194,1893698.9
174470,5835449.5
117584,1397191.8
274246,3107048.5
238954,1291881.5
49720,5731389.5
172773,588952.5
78321,4806896.5
83228,3069154.0
29076,2851432.2
81376,1308689.4
188863,2229644.0
218676,2903299.2
229584,620220.44
158388,2067302.2
180093,1028420.94
64787,5654572.5
156736,2841117.8
269031,3620167.8
270034,666467.06
297535,1034903.4
68482,1743185.0
35105,403279.62
212062,1088847.1
134348,2242600.2
295936,1460139.4
11648,1976782.0
73871,2060592.6
81792,7984798.0
235039,2134201.8
244988,932898.94
267773,3794208.5
264097,3850911.8
228017,2942560.8
167384,7918126.0
55454,1049618.5
41521,4255793.5
282452,3576882.2
212529,2130447.8
126273,1450292.2
11359,2973023.0
74633,757971.75
193731,3527097.0
163697,1935075.2
52011,4438659.0
273983,690133.0
72341,4798127.5
20755,2903702.8
109049,2715874.8
47980,468491.66
265150,2391605.8
182123,4487835.0
226834,2419622.5
83244,2288834.5
245344,3927155.0
29864,1370870.6
96750,2897734.5
273841,2086253.4
225091,1352964.9
